gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
MMADHC|ENSG00000168288	-0.546911917	0.000170937	18	Control	AD
POU2F2|ENSG00000028277	0.773785262	0.00017264	18	Control	AD
WDR91|ENSG00000105875	0.383075395	0.000172693	18	Control	AD
LTBP2|ENSG00000119681	1.168148614	0.000173096	18	Control	AD
RAP1A|ENSG00000116473	0.443697951	0.00017618	18	Control	AD
YBX1|ENSG00000065978	0.863486507	0.000181544	18	Control	AD
CD86|ENSG00000114013	2.038276413	0.00018298	18	Control	AD
HRC|ENSG00000130528	1.398722489	0.000184505	18	Control	AD
NIPSNAP1|ENSG00000184117	-0.807118558	0.000184933	18	Control	AD
ATP5MC1|ENSG00000159199	-0.986064759	0.000185176	18	Control	AD
TRIM38|ENSG00000112343	1.653364381	0.000185184	18	Control	AD
SIGLEC9|ENSG00000129450	1.791090418	0.000186382	18	Control	AD
KCNK6|ENSG00000099337	1.111451185	0.00019183	18	Control	AD
METTL8|ENSG00000123600	0.44820564	0.000193523	18	Control	AD
TPRG1|ENSG00000188001	1.620305883	0.000193822	18	Control	AD
TMX2|ENSG00000213593	-0.51486254	0.00019457	18	Control	AD
CNRIP1|ENSG00000119865	-0.665057468	0.000196202	18	Control	AD
CXXC1|ENSG00000154832	0.522259548	0.000196218	18	Control	AD
PLAUR|ENSG00000011422	1.123006216	0.00020025	18	Control	AD
OLR1|ENSG00000173391	1.734775087	0.000200433	18	Control	AD
EPOR|ENSG00000187266	0.967666833	0.000201562	18	Control	AD
E2F4|ENSG00000205250	0.448796483	0.000202794	18	Control	AD
MROH6|ENSG00000204839	1.597148908	0.000203996	18	Control	AD
HMGCLL1|ENSG00000146151	-0.765107172	0.000207604	18	Control	AD
NREP|ENSG00000134986	-1.02425042	0.00020825	18	Control	AD
NEXN|ENSG00000162614	0.864493876	0.000208872	18	Control	AD
RUNX1|ENSG00000159216	1.374208962	0.000210231	18	Control	AD
LCLAT1|ENSG00000172954	-0.500899802	0.000211516	18	Control	AD
SRGAP2B|ENSG00000196369	0.746827588	0.000216284	18	Control	AD
ZBTB1|ENSG00000126804	0.5236998	0.000216793	18	Control	AD
PLXDC2|ENSG00000120594	1.064331061	0.000216831	18	Control	AD
KMT2C|ENSG00000055609	0.429035614	0.000218865	18	Control	AD
COL27A1|ENSG00000196739	1.288043805	0.000220704	18	Control	AD
PPFIBP2|ENSG00000166387	1.023360504	0.000222371	18	Control	AD
ST6GAL2|ENSG00000144057	-0.72231512	0.000224725	18	Control	AD
IL13RA1|ENSG00000131724	1.274203688	0.000225731	18	Control	AD
PPP1R18|ENSG00000231247	1.38987985	0.00022642	18	Control	AD
TSPAN7|ENSG00000156298	-1.150806017	0.000227163	18	Control	AD
VSTM5|ENSG00000214376	-1.301058668	0.000230106	18	Control	AD
MORN3|ENSG00000139714	-0.84545497	0.000231004	18	Control	AD
PCYOX1L|ENSG00000145882	-1.321597681	0.000231952	18	Control	AD
SLC6A17|ENSG00000197106	-0.906221827	0.00023266	18	Control	AD
STOML1|ENSG00000067221	-0.611396054	0.000235355	18	Control	AD
RGS19|ENSG00000171700	1.115634333	0.00023582	18	Control	AD
JDP2|ENSG00000140044	0.862651949	0.000237235	18	Control	AD
SPECC1L|ENSG00000100014	0.475530731	0.000237683	18	Control	AD
SLC39A10|ENSG00000196950	-0.728212167	0.000238107	18	Control	AD
CDC123|ENSG00000151465	-0.537911507	0.000238828	18	Control	AD
POLR2K|ENSG00000147669	-1.003406416	0.000239514	18	Control	AD
PSMB1|ENSG00000008018	-0.482762294	0.000240214	18	Control	AD
TCIRG1|ENSG00000110719	1.673437054	0.000241502	18	Control	AD
FHL5|ENSG00000112214	1.557242813	0.000242993	18	Control	AD
RRAGA|ENSG00000155876	-0.646186743	0.000243186	18	Control	AD
TBX6|ENSG00000149922	1.32239066	0.000247788	18	Control	AD
NDUFB8|ENSG00000166136	-0.603672116	0.000250069	18	Control	AD
NRSN2|ENSG00000125841	-0.592916814	0.000250792	18	Control	AD
EPB41L2|ENSG00000079819	0.410067864	0.000251134	18	Control	AD
PHYH|ENSG00000107537	-0.622328055	0.000251981	18	Control	AD
LCMT1|ENSG00000205629	-0.622742471	0.000252334	18	Control	AD
PAXX|ENSG00000148362	0.834072723	0.000256407	18	Control	AD
DNLZ|ENSG00000213221	1.099920424	0.000256633	18	Control	AD
PFN2|ENSG00000070087	-1.014030883	0.000258962	18	Control	AD
RBM6|ENSG00000004534	0.575317075	0.000259377	18	Control	AD
CLEC7A|ENSG00000172243	2.030594323	0.00025991	18	Control	AD
NPNT|ENSG00000168743	1.193217944	0.000262627	18	Control	AD
EIF4EBP3|ENSG00000243056	0.978849863	0.000263963	18	Control	AD
NUP210L|ENSG00000143552	1.423318436	0.000264626	18	Control	AD
MREG|ENSG00000118242	-1.038747667	0.000268405	18	Control	AD
ROCK1|ENSG00000067900	0.721986127	0.000268481	18	Control	AD
MAGEL2|ENSG00000288188	-1.569308932	0.000269102	18	Control	AD
R3HCC1L|ENSG00000166024	0.441999847	0.00027008	18	Control	AD
KRI1|ENSG00000129347	0.558391098	0.000270984	18	Control	AD
SRSF4|ENSG00000116350	0.461596755	0.000273014	18	Control	AD
NUDT7|ENSG00000140876	-1.051126546	0.000275143	18	Control	AD
GABARAPL2|ENSG00000034713	-0.555378538	0.000279474	18	Control	AD
PRMT8|ENSG00000111218	-1.309326991	0.000280551	18	Control	AD
WBP2|ENSG00000132471	-0.439146933	0.000282568	18	Control	AD
GEM|ENSG00000164949	1.566442183	0.000283026	18	Control	AD
C1orf162|ENSG00000143110	1.008777157	0.000283099	18	Control	AD
PIK3CG|ENSG00000105851	1.608053503	0.000283112	18	Control	AD
TMEM255B|ENSG00000184497	0.924691495	0.00028453	18	Control	AD
SHMT1|ENSG00000176974	0.794641171	0.000286509	18	Control	AD
RAB11A|ENSG00000103769	-0.543704216	0.000286587	18	Control	AD
PCDH10|ENSG00000138650	-0.475594079	0.000287023	18	Control	AD
STAG2|ENSG00000101972	0.423497867	0.000287077	18	Control	AD
HMOX1|ENSG00000100292	1.617549477	0.000287334	18	Control	AD
ANKRD44|ENSG00000065413	0.571055856	0.000288562	18	Control	AD
WARS1|ENSG00000140105	-0.744213812	0.000288967	18	Control	AD
U2AF2|ENSG00000063244	0.385930098	0.000289908	18	Control	AD
ITPRIP|ENSG00000148841	1.435733268	0.000291789	18	Control	AD
RCC1|ENSG00000180198	0.910903379	0.000293703	18	Control	AD
LANCL2|ENSG00000132434	-0.7044275	0.000294721	18	Control	AD
TOX|ENSG00000198846	-1.046924354	0.000294913	18	Control	AD
PHLDB3|ENSG00000176531	0.870390833	0.000295206	18	Control	AD
NINJ1|ENSG00000131669	1.029203868	0.000296831	18	Control	AD
ADAMTS2|ENSG00000087116	1.117597518	0.000298669	18	Control	AD
SHKBP1|ENSG00000160410	1.104019241	0.000299586	18	Control	AD
SAMD1|ENSG00000141858	0.864807853	0.000300762	18	Control	AD
CHST11|ENSG00000171310	0.666081207	0.000301005	18	Control	AD
KDM4B|ENSG00000127663	0.498048194	0.000302561	18	Control	AD
ARF1|ENSG00000143761	-0.342252331	0.000311432	18	Control	AD
TMEM51|ENSG00000171729	1.082928577	0.00031216	18	Control	AD
CD58|ENSG00000116815	1.254359821	0.000314797	18	Control	AD
RASGRP4|ENSG00000171777	1.321190868	0.000317125	18	Control	AD
ANAPC16|ENSG00000166295	0.690573431	0.000317653	18	Control	AD
RGS12|ENSG00000159788	0.566659107	0.000317854	18	Control	AD
GPX1|ENSG00000233276	0.76686825	0.000320126	18	Control	AD
ADGRG2|ENSG00000173698	0.928089687	0.000322291	18	Control	AD
S100A11|ENSG00000163191	1.493640832	0.000324265	18	Control	AD
MYL9|ENSG00000101335	1.53177756	0.000324292	18	Control	AD
NFKB2|ENSG00000077150	1.28655569	0.000326741	18	Control	AD
FAM193A|ENSG00000125386	0.451431739	0.000327016	18	Control	AD
FKTN|ENSG00000106692	-0.649354166	0.000327145	18	Control	AD
GGA2|ENSG00000103365	0.363917009	0.000329549	18	Control	AD
LINC01094|ENSG00000251442	1.843034579	0.000329739	18	Control	AD
CYTIP|ENSG00000115165	1.853564807	0.000330631	18	Control	AD
SRRT|ENSG00000087087	0.459534175	0.000332191	18	Control	AD
FCGRT|ENSG00000104870	1.567119369	0.000333251	18	Control	AD
CTSD|ENSG00000117984	0.529917941	0.000336813	18	Control	AD
BMP1|ENSG00000168487	0.853584638	0.000338279	18	Control	AD
FERMT3|ENSG00000149781	1.708076236	0.000339447	18	Control	AD
PHETA1|ENSG00000198324	0.981071112	0.000340198	18	Control	AD
MRPS18A|ENSG00000096080	-0.586277177	0.000340928	18	Control	AD
MED13L|ENSG00000123066	0.293636863	0.000343072	18	Control	AD
RENBP|ENSG00000102032	1.101880902	0.000345366	18	Control	AD
AEBP1|ENSG00000106624	1.715731888	0.000353362	18	Control	AD
PTGER4|ENSG00000171522	1.445097546	0.000354681	18	Control	AD
ABHD10|ENSG00000144827	-0.75387029	0.000360523	18	Control	AD
DNAH11|ENSG00000105877	1.376146234	0.000361672	18	Control	AD
LPAR6|ENSG00000139679	0.868317595	0.000362282	18	Control	AD
PCF11|ENSG00000165494	0.470745841	0.000362631	18	Control	AD
SRRM5|ENSG00000226763	1.609857485	0.000367013	18	Control	AD
LEPROTL1|ENSG00000104660	-0.527183365	0.000367519	18	Control	AD
MFAP4|ENSG00000166482	1.525911569	0.000367565	18	Control	AD
GHITM|ENSG00000165678	-0.920810903	0.000371242	18	Control	AD
PLPP4|ENSG00000203805	1.130989575	0.000374355	18	Control	AD
TYMP|ENSG00000025708	1.579652596	0.000375887	18	Control	AD
ELN|ENSG00000049540	1.309165381	0.00037618	18	Control	AD
BCL6|ENSG00000113916	0.880580768	0.000378554	18	Control	AD
IRF7|ENSG00000276561	1.207613646	0.000381388	18	Control	AD
USP5|ENSG00000111667	-0.687881916	0.000382309	18	Control	AD
ERF|ENSG00000105722	0.817501042	0.000383559	18	Control	AD
SLC2A9|ENSG00000109667	1.248043119	0.000383831	18	Control	AD
MGST3|ENSG00000143198	-0.603124518	0.000385265	18	Control	AD
DGKD|ENSG00000077044	0.509880284	0.000390103	18	Control	AD
MARCHF4|ENSG00000144583	-0.672413076	0.000392928	18	Control	AD
PWP1|ENSG00000136045	-0.617241633	0.000393513	18	Control	AD
P2RX7|ENSG00000089041	0.959619701	0.000395863	18	Control	AD
DIDO1|ENSG00000101191	0.355525915	0.00039814	18	Control	AD
TTPAL|ENSG00000124120	-0.443913016	0.000398444	18	Control	AD
RPA3|ENSG00000106399	-0.79684763	0.000406926	18	Control	AD
SYNGR3|ENSG00000127561	-0.870175432	0.000409077	18	Control	AD
IKBKB|ENSG00000104365	0.867080481	0.000410433	18	Control	AD
ATP5F1A|ENSG00000152234	-0.865401039	0.000410776	18	Control	AD
SAMD4A|ENSG00000020577	1.369237833	0.000411018	18	Control	AD
VDAC3|ENSG00000078668	-1.017163749	0.00041474	18	Control	AD
JMJD8|ENSG00000161999	0.588969331	0.000420975	18	Control	AD
FDPS|ENSG00000160752	-0.501779993	0.000422871	18	Control	AD
PRMT2|ENSG00000160310	0.571980766	0.000425726	18	Control	AD
COPG1|ENSG00000181789	-0.713360414	0.000427343	18	Control	AD
CDO1|ENSG00000129596	-0.764021899	0.000427376	18	Control	AD
POLR2A|ENSG00000181222	-0.402127061	0.000427635	18	Control	AD
GOLGA3|ENSG00000090615	0.389684695	0.000428072	18	Control	AD
KANK2|ENSG00000197256	1.491060987	0.000428086	18	Control	AD
ATG16L2|ENSG00000168010	0.810166102	0.000432037	18	Control	AD
PPARG|ENSG00000132170	0.785576243	0.000432236	18	Control	AD
PLXND1|ENSG00000004399	0.827751344	0.000434939	18	Control	AD
HOMER3|ENSG00000051128	1.234379044	0.000437297	18	Control	AD
GPRASP2|ENSG00000158301	-1.090914134	0.000438548	18	Control	AD
FOXD1|ENSG00000251493	1.556083779	0.000439228	18	Control	AD
NDUFB3|ENSG00000119013	-0.838813509	0.000439949	18	Control	AD
SLC25A3|ENSG00000075415	-0.622646921	0.000440489	18	Control	AD
DRD4|ENSG00000069696	1.763128735	0.000457499	18	Control	AD
ZNF592|ENSG00000166716	0.464193565	0.000460219	18	Control	AD
HINT1|ENSG00000169567	-0.657385858	0.000460539	18	Control	AD
RUNDC3B|ENSG00000105784	-0.593425362	0.000461681	18	Control	AD
PPP1R11|ENSG00000234058	-0.430489221	0.000463648	18	Control	AD
OAS1|ENSG00000089127	1.110407879	0.000465476	18	Control	AD
ATP6V0D1|ENSG00000159720	-0.743593536	0.000466347	18	Control	AD
TMEM14A|ENSG00000096092	-1.023638158	0.000468576	18	Control	AD
KANSL1|ENSG00000275867	0.393600745	0.000470911	18	Control	AD
MGAT1|ENSG00000131446	0.974338714	0.000472283	18	Control	AD
PAGR1|ENSG00000280789	0.639065674	0.000474825	18	Control	AD
CLASRP|ENSG00000104859	0.662493591	0.000474846	18	Control	AD
ZSWIM9|ENSG00000185453	0.911938505	0.000477729	18	Control	AD
GBF1|ENSG00000107862	-0.369935486	0.000477977	18	Control	AD
PER1|ENSG00000179094	0.669727848	0.000479107	18	Control	AD
KIAA0930|ENSG00000100364	0.624827749	0.000481005	18	Control	AD
ARPC1B|ENSG00000130429	1.307529613	0.000481469	18	Control	AD
TBC1D2|ENSG00000095383	0.823964571	0.000482872	18	Control	AD
CNIH3|ENSG00000143786	-1.519056568	0.000486631	18	Control	AD
HLA-DOA|ENSG00000231558	1.782903582	0.000486679	18	Control	AD
SKI|ENSG00000157933	0.660543066	0.000487357	18	Control	AD
GSTA4|ENSG00000170899	-0.951375	0.000488904	18	Control	AD
SPTLC3|ENSG00000172296	1.255481374	0.000492012	18	Control	AD
SAV1|ENSG00000151748	0.431049486	0.000495546	18	Control	AD
SPEN|ENSG00000065526	0.437731311	0.000496148	18	Control	AD
UNC13D|ENSG00000092929	1.426379101	0.000499426	18	Control	AD
CYP51A1|ENSG00000001630	-0.783606986	0.000502524	18	Control	AD
MS4A6A|ENSG00000110077	2.2924228	0.000503045	18	Control	AD
SAP25|ENSG00000205307	1.6287006	0.000504369	18	Control	AD
SUCLG1|ENSG00000163541	-0.567738062	0.000507496	18	Control	AD
RGL3|ENSG00000205517	1.492388589	0.000508301	18	Control	AD
BCL9L|ENSG00000186174	0.693193916	0.000510156	18	Control	AD
STX12|ENSG00000117758	-0.461609527	0.000510688	18	Control	AD
MKRN2|ENSG00000075975	-0.499482662	0.000515256	18	Control	AD
FTSJ3|ENSG00000108592	0.460203993	0.000515516	18	Control	AD
MAP3K3|ENSG00000198909	0.58669531	0.000520564	18	Control	AD
MBTPS2|ENSG00000012174	-0.768821435	0.000520823	18	Control	AD
SLC30A9|ENSG00000014824	-0.594541265	0.00052119	18	Control	AD
ANKRD11|ENSG00000167522	0.446809817	0.000524432	18	Control	AD
MFNG|ENSG00000100060	1.807454602	0.000524825	18	Control	AD
ACLY|ENSG00000131473	-0.534725201	0.000529077	18	Control	AD
PYCARD|ENSG00000103490	1.593744924	0.000530202	18	Control	AD
PAN2|ENSG00000135473	0.621718614	0.000531746	18	Control	AD
BAZ2A|ENSG00000076108	0.41910917	0.000532444	18	Control	AD
HCCS|ENSG00000004961	-0.844806655	0.000532471	18	Control	AD
PPP3R1|ENSG00000221823	-0.896910906	0.000533458	18	Control	AD
SUB1|ENSG00000113387	-0.816546229	0.000533521	18	Control	AD
ZNF467|ENSG00000181444	0.935079297	0.000537063	18	Control	AD
MAMDC4|ENSG00000177943	1.394523027	0.000539111	18	Control	AD
CPAMD8|ENSG00000160111	2.004239197	0.000541516	18	Control	AD
HBP1|ENSG00000105856	0.531959948	0.000543236	18	Control	AD
NBPF9|ENSG00000269713	0.637765545	0.000545768	18	Control	AD
SLCO2B1|ENSG00000137491	1.39299632	0.000545787	18	Control	AD
PLCE1|ENSG00000138193	1.019936206	0.000546552	18	Control	AD
MLXIP|ENSG00000281178	0.447337372	0.000546593	18	Control	AD
BMP2K|ENSG00000138756	0.679226023	0.000548294	18	Control	AD
PTPN18|ENSG00000072135	0.565259942	0.000550548	18	Control	AD
LRRC14|ENSG00000160959	0.546169216	0.000554841	18	Control	AD
GALNT11|ENSG00000178234	-0.511321779	0.000556109	18	Control	AD
SLC16A14|ENSG00000163053	-0.692732112	0.000562864	18	Control	AD
HACD3|ENSG00000074696	-0.543791426	0.000563807	18	Control	AD
ENPP1|ENSG00000197594	1.003523759	0.000567151	18	Control	AD
NDUFB5|ENSG00000136521	-0.836239396	0.000568551	18	Control	AD
AVL9|ENSG00000105778	-0.52728982	0.00057015	18	Control	AD
CLEC2D|ENSG00000069493	0.941364537	0.000573048	18	Control	AD
NAGK|ENSG00000124357	0.548946358	0.000577029	18	Control	AD
HLA-DPA1|ENSG00000224103	1.359010233	0.000580642	18	Control	AD
ZSCAN22|ENSG00000182318	0.863283528	0.000581959	18	Control	AD
PRKCSH|ENSG00000130175	0.458097975	0.000583451	18	Control	AD
TUBB4B|ENSG00000188229	-0.64559716	0.000585081	18	Control	AD
RADIL|ENSG00000157927	0.716041244	0.000590754	18	Control	AD
NFKBID|ENSG00000167604	1.05258388	0.000591518	18	Control	AD
OSGIN1|ENSG00000140961	1.456252073	0.000596859	18	Control	AD
DHCR24|ENSG00000116133	-0.864576938	0.000598298	18	Control	AD
VCAN|ENSG00000038427	1.126406107	0.000599202	18	Control	AD
HPCA|ENSG00000121905	-1.069381847	0.000601307	18	Control	AD
GTPBP8|ENSG00000163607	-0.617449274	0.000604185	18	Control	AD
HVCN1|ENSG00000122986	1.273087963	0.000612099	18	Control	AD
MAML2|ENSG00000184384	1.049561784	0.000612369	18	Control	AD
PLXNA3|ENSG00000130827	0.67764667	0.000620445	18	Control	AD
PDHB|ENSG00000168291	-0.596341001	0.000620958	18	Control	AD
PPP2R1A|ENSG00000105568	-0.536741278	0.000621167	18	Control	AD
PPP1R3B|ENSG00000285343	1.035139312	0.000625536	18	Control	AD
ZEB1|ENSG00000148516	0.474019611	0.000628628	18	Control	AD
ANTXR1|ENSG00000169604	1.184418285	0.00064226	18	Control	AD
MAPKAPK3|ENSG00000114738	1.18389183	0.000646543	18	Control	AD
VASP|ENSG00000125753	0.985035191	0.000648429	18	Control	AD
DENND3|ENSG00000105339	0.637969721	0.000650422	18	Control	AD
CARD8|ENSG00000105483	1.160854141	0.000654186	18	Control	AD
VCP|ENSG00000165280	-0.343497927	0.0006565	18	Control	AD
PGPEP1|ENSG00000130517	1.031255576	0.000663161	18	Control	AD
NANOS1|ENSG00000188613	1.277173964	0.000671866	18	Control	AD
ACTR10|ENSG00000131966	-0.752111913	0.000671885	18	Control	AD
CHST8|ENSG00000124302	-1.210716502	0.00067689	18	Control	AD
TIMM50|ENSG00000105197	-0.400419263	0.000680502	18	Control	AD
SYNGR1|ENSG00000100321	-0.52573192	0.000680778	18	Control	AD
BRINP3|ENSG00000162670	-0.734414506	0.000683253	18	Control	AD
CDCP1|ENSG00000163814	1.527084083	0.000685126	18	Control	AD
TTLL4|ENSG00000135912	0.653187736	0.000685853	18	Control	AD
GRM3|ENSG00000198822	-0.529021947	0.00068762	18	Control	AD
NDUFV1|ENSG00000167792	-0.589449937	0.000689639	18	Control	AD
CINP|ENSG00000100865	-0.481031973	0.000694322	18	Control	AD
CDC42SE1|ENSG00000197622	0.46849442	0.000697697	18	Control	AD
NDRG4|ENSG00000103034	-0.855371553	0.000700964	18	Control	AD
IRF3|ENSG00000126456	0.630724982	0.000705249	18	Control	AD
ARHGAP6|ENSG00000047648	0.959322609	0.000706028	18	Control	AD
COX7B|ENSG00000131174	-0.955053059	0.000706292	18	Control	AD
AP1S1|ENSG00000106367	-0.799575487	0.000706513	18	Control	AD
STK38|ENSG00000112079	0.655603018	0.000709211	18	Control	AD
ACAT2|ENSG00000120437	-1.055498714	0.000710071	18	Control	AD
ETFRF1|ENSG00000205707	-0.478854871	0.000719416	18	Control	AD
ADAMTS7|ENSG00000136378	1.423339754	0.000720982	18	Control	AD
CREBRF|ENSG00000164463	0.269290551	0.000722081	18	Control	AD
CCR1|ENSG00000163823	1.577505683	0.000724273	18	Control	AD
UHRF1|ENSG00000276043	1.220181042	0.000725558	18	Control	AD
GDPD3|ENSG00000102886	1.119009054	0.000730479	18	Control	AD
DNAI7|ENSG00000118307	-0.718161099	0.000734372	18	Control	AD
PDE12|ENSG00000174840	-0.265562377	0.000736812	18	Control	AD
SRGAP2C|ENSG00000171943	0.540333674	0.000738999	18	Control	AD
AP2A1|ENSG00000196961	-0.491237635	0.000739247	18	Control	AD
SPHK1|ENSG00000176170	1.439038339	0.000741014	18	Control	AD
INPPL1|ENSG00000165458	1.06928578	0.000741189	18	Control	AD
SMC1A|ENSG00000072501	0.43767548	0.00075199	18	Control	AD
KMT2D|ENSG00000167548	0.413498387	0.000753961	18	Control	AD
CTSB|ENSG00000285132	0.441202334	0.000755596	18	Control	AD
FXYD5|ENSG00000089327	1.392214808	0.000757937	18	Control	AD
ITGB3|ENSG00000259207	1.379341345	0.000759678	18	Control	AD
BTBD10|ENSG00000148925	-0.589683572	0.000766994	18	Control	AD
DSE|ENSG00000111817	0.816452541	0.000767261	18	Control	AD
SLC4A11|ENSG00000088836	1.35605242	0.000767441	18	Control	AD
UQCRQ|ENSG00000164405	-0.650802001	0.000767861	18	Control	AD
OXCT1|ENSG00000083720	-0.867662639	0.0007704	18	Control	AD
CELSR1|ENSG00000075275	1.48290718	0.000771235	18	Control	AD
TRADD|ENSG00000102871	0.916778641	0.000777579	18	Control	AD
BMPR2|ENSG00000204217	-0.434798823	0.000780045	18	Control	AD
CMTM6|ENSG00000091317	0.837109406	0.000784876	18	Control	AD
SLC17A8|ENSG00000179520	-1.663235326	0.000793553	18	Control	AD
SPAG7|ENSG00000091640	-0.447234961	0.000794409	18	Control	AD
CSK|ENSG00000103653	0.693245915	0.00079487	18	Control	AD
GET3|ENSG00000198356	-0.640140303	0.000801274	18	Control	AD
TRIM8|ENSG00000171206	0.789260992	0.000805071	18	Control	AD
NCALD|ENSG00000104490	-1.563806996	0.000807042	18	Control	AD
SSH3|ENSG00000172830	0.624474934	0.000809866	18	Control	AD
MAP1LC3B2|ENSG00000258102	-1.205386749	0.000810085	18	Control	AD
PPP1R2|ENSG00000184203	-0.730397631	0.000810225	18	Control	AD
LTB4R2|ENSG00000285203	1.203868695	0.000812876	18	Control	AD
TLR9|ENSG00000239732	1.51674875	0.000815697	18	Control	AD
NBPF10|ENSG00000271425	1.072793107	0.000817233	18	Control	AD
BTG1|ENSG00000133639	0.640093837	0.000821775	18	Control	AD
SH3PXD2B|ENSG00000174705	1.065643222	0.00082249	18	Control	AD
HSPA14|ENSG00000187522	-0.696556912	0.000828146	18	Control	AD
H2AC6|ENSG00000180573	0.794120138	0.000828689	18	Control	AD
KCNQ3|ENSG00000184156	-0.988857326	0.000831489	18	Control	AD
RAB37|ENSG00000172794	-0.935441189	0.000837358	18	Control	AD
FBXO46|ENSG00000177051	0.56819966	0.000839524	18	Control	AD
ACADSB|ENSG00000196177	-0.717829442	0.000843863	18	Control	AD
EPPK1|ENSG00000261150	1.494190654	0.000845286	18	Control	AD
ARL6IP1|ENSG00000170540	-0.723643271	0.000845656	18	Control	AD
NUP43|ENSG00000120253	-0.547878953	0.000847472	18	Control	AD
COG1|ENSG00000166685	-0.587104908	0.000847962	18	Control	AD
PRKAR1B|ENSG00000188191	-0.967568382	0.000850833	18	Control	AD
CASP1|ENSG00000137752	1.508106362	0.000851806	18	Control	AD
HMBOX1|ENSG00000147421	0.533213512	0.00085235	18	Control	AD
TIMM17A|ENSG00000134375	-0.899582975	0.000853833	18	Control	AD
MARCHF5|ENSG00000198060	-0.44530421	0.000864507	18	Control	AD
PHF3|ENSG00000118482	0.291321436	0.000865858	18	Control	AD
CD99L2|ENSG00000102181	-0.613751651	0.000868052	18	Control	AD
ATP5F1C|ENSG00000165629	-0.631157405	0.000870309	18	Control	AD
MRPS21|ENSG00000266472	-0.573362628	0.000870465	18	Control	AD
BMERB1|ENSG00000166780	-0.708570805	0.000873707	18	Control	AD
ITPRIPL2|ENSG00000205730	1.158154203	0.000877468	18	Control	AD
TUBA4A|ENSG00000127824	-1.208259332	0.000881265	18	Control	AD
HSD17B1|ENSG00000108786	0.567386909	0.000882393	18	Control	AD
ATP10D|ENSG00000145246	0.587145596	0.000882802	18	Control	AD
PODXL2|ENSG00000114631	-0.538777439	0.000883701	18	Control	AD
SH2D4A|ENSG00000104611	0.927672457	0.000883844	18	Control	AD
NDUFB9|ENSG00000147684	-0.514973053	0.000887546	18	Control	AD
ATP6V1G1|ENSG00000136888	-0.474092481	0.000894818	18	Control	AD
B4GALT1|ENSG00000086062	1.107073819	0.000895376	18	Control	AD
GOT2|ENSG00000125166	-0.87071582	0.000896207	18	Control	AD
MORC3|ENSG00000159256	0.361425803	0.000898852	18	Control	AD
PPIA|ENSG00000196262	-0.675575073	0.000902316	18	Control	AD
RBBP9|ENSG00000089050	-0.517216578	0.000908935	18	Control	AD
VMAC|ENSG00000292061	0.869875697	0.000911474	18	Control	AD
TCF12|ENSG00000140262	0.561121257	0.000911883	18	Control	AD
CPNE5|ENSG00000124772	-0.793323681	0.00091241	18	Control	AD
HP1BP3|ENSG00000127483	0.430844849	0.000919196	18	Control	AD
TAL1|ENSG00000162367	1.456388285	0.000920093	18	Control	AD
SNHG18|ENSG00000250786	1.556067982	0.00092609	18	Control	AD
DHX57|ENSG00000163214	-0.574199341	0.000928069	18	Control	AD
POLE|ENSG00000177084	0.595540575	0.000928902	18	Control	AD
KIFBP|ENSG00000198954	-0.656795733	0.000934234	18	Control	AD
	1.444726512	0.000934658	18	Control	AD
B3GNT9|ENSG00000237172	0.680003414	0.000936488	18	Control	AD
VBP1|ENSG00000155959	-0.62321061	0.000941706	18	Control	AD
NFYA|ENSG00000001167	0.540332338	0.000945707	18	Control	AD
CHFR|ENSG00000072609	0.512812817	0.000946756	18	Control	AD
